j_3004028,2,2
j_3004052,3,3
j_3004282,4,6
j_3004351,1,1
j_3004404,3,1361
j_3004432,1,1
j_3004521,1,4
j_3004525,1,8
j_3004583,1,43
j_3004661,1,4
j_3004705,2,13
j_3004866,4,6
j_3005070,15,41
j_300512,3,3
j_3005310,1,2
j_3005468,1,1
j_3005676,1,1
j_3005888,4,4
j_3005897,2,67
j_3005923,1,39
j_3005972,1,3
j_3006012,1,1
j_3006039,3,3
j_3006048,0,1
j_3006082,1,1
j_3006083,12,1227
j_3006095,3,190
j_3006132,1,708
j_300614,2,31
j_300634,4,316
j_3006351,1,24
j_3006615,1,1
j_3006616,1,1
j_3006794,2,2
j_3006838,3,3
j_300739,1,1
j_3007391,1,1
j_3007517,3,3
j_3007667,1,1
j_3007980,1,1
j_3007995,1,3
j_3008015,1,1
j_3008049,1,1
j_3008107,1,10
j_3008227,0,2
j_3008246,1,1
j_300825,9,115
j_3008305,1,151
j_3008322,1,4
j_3008437,3,3
j_3008855,1,1
j_3008898,2,2
j_3009346,1,10
j_300967,1,10
j_3009676,4,8
j_3010206,2,2
j_3010689,1,1
j_3010724,3,3
j_3011034,2,8
j_3011043,6,24
j_3011060,1,2
j_3011257,1,18
j_3011263,2,3
j_3011265,3,3
j_301129,1,2
j_3011380,3,3
j_3011598,4,8
j_301164,0,3
j_3011751,1,3
j_3011851,1,1
j_3011946,1,2
j_3012065,4,357
j_3012328,2,2
j_3012385,7,611
j_3012434,2,15
j_3012484,1,2
j_3013079,1,1
j_3013147,1,1
j_301329,1,57
j_301335,2,56
j_3013624,2,2
j_3013631,4,972
j_301364,5,5
j_301369,1,1
j_3013796,1,2
j_3013801,3,3
j_3013866,1,4
j_3013880,2,1419
j_3013957,2,2
j_3014100,1,1
j_3014231,1,1
j_3014246,2,1647
j_3014271,0,1
j_3014304,19,8727
j_301438,0,1
j_301441,3,3
j_3014418,3,3
j_3014575,7,8
j_3014595,3,31
j_3014775,0,1
j_3014826,4,14
j_3015133,2,17
j_3015171,1,7460
j_3015323,1,2
j_3015398,7,7
j_3015728,1,5
j_301575,5,5
j_3015763,3,3
j_3015790,3,146
j_3015827,1,1
j_3016026,6,140
j_3016292,2,13
j_3016316,3,3
j_3016471,1,2
j_3016592,4,31
j_3016928,6,18
j_3016968,2,2
j_3017181,1,1
j_3017310,1,90
j_301748,10,18
j_3017527,9,12
j_3017674,0,15
j_3017786,3,3
j_3017891,2,35
j_3017953,3,3
j_3017978,1,1
j_3017986,1,1
j_3018036,2,219
j_3018211,1,2
j_3018222,4,4331
j_301826,3,3
j_3018412,4,4
j_3018447,5,7
j_3018511,1,13
j_3018517,3,3
j_3018551,1,2
j_3018677,21,65
j_3018745,1,287
j_301899,2,13
j_3019064,2,2
j_3019126,1,1
j_3019467,2,83
j_3019530,3,3
j_3019601,1,2
j_3019613,1,4
j_3019858,1,351
j_3020030,5,11
j_3020208,1,2
j_3020400,1,1
j_3020552,2,2
j_3020649,0,1
j_30207,1,20
j_3020703,1,1
j_3020812,2,2
j_3020819,2,2
j_3020919,1,11
j_3021111,6,17
j_302115,1,1
j_3021309,4,4
j_3021323,1,24
j_3021379,2,2
j_3021495,5,6
j_3021571,6,779
j_302165,1,1
j_3021887,1,10
j_302214,1,2
j_3022191,1,1
j_3022214,5,103
j_3022274,1,11
j_3022331,2,166
j_3022340,1,1
j_3022373,1,1
j_3022578,1,13
j_302262,0,10
j_3022622,7,7
j_3023055,1,2
j_3023079,1,1
j_3023178,4,460
j_3023438,3,3
j_3023560,12,24
j_3023671,1,2
j_3023748,1,1
j_3023787,1,2
j_302387,2,2
j_3023897,2,15
j_3023905,1,1
j_3023911,1,267
j_3023977,2,2
j_3024010,11,11
j_3024017,2,7
j_302412,1,7
j_3024136,2,405
j_3024452,1,1
j_3025213,1,1
j_3025224,3,14
j_3025254,1,2
j_3025310,1,2
j_3025352,3,125
j_302546,24,5335
j_302550,1,615
j_302555,1,4
j_3025621,18,251
j_3025702,0,2
j_3025727,6,78
j_3025905,4,31
j_3026044,0,1
j_302624,5,5
j_302630,1,1
j_3026507,1,4
j_3026539,10,39387
j_3026612,2,8
j_3026711,4,4
j_3027109,16,765
j_3027183,3,3
j_3027262,2,2
j_302732,5,5
j_3027341,1,1
j_3027434,5,156
j_3027451,0,1
j_3027576,3,29
j_3027608,1,30
j_3027620,0,1
j_3027633,12,545
j_3027701,2,2
j_3027716,2,17
j_302775,7,25
j_3027772,1,1
j_3027776,1,1
j_3027821,1,1
j_3027867,1,1
j_3028137,1,2
j_3028245,1,19
j_3028435,1,1
j_302851,3,3
j_3028600,0,1
j_3028648,1,4
j_3028696,1,1
j_3028713,16,130
j_3028727,3,3
j_3028814,5,187
j_3028873,3,7
j_3028918,1,2
j_3029282,1,11198
j_3029595,7,13
j_3029633,1,1
j_3029770,1,6
j_3029821,1,1
j_3029908,1,5
j_3030047,1,1
j_3030211,3,3
j_3030548,4,4
j_3030648,0,2
j_303071,3,123
j_3030736,1,15
j_3030767,0,1
j_3030785,1,1
j_3030827,2,17
j_3030848,1,4
j_3030948,1,4
j_3031166,2,2
j_3031203,4,616
j_3031289,7,32
j_3031529,4,98
j_3031818,1,1
j_3031824,1,10
j_3031930,4,4
j_303200,1,1
j_3032082,1,5
j_3032286,5,5
j_3032482,5,7
j_3032551,0,3
j_3032565,0,1
j_3032569,4,72
j_3032597,1,2
j_30326,6,19
j_3032869,1,3
j_3032894,2,2
j_3032986,1,5
j_3033290,1,24
j_3033323,1,9
j_303373,3,105
j_3033734,14,2768
j_3033754,6,43
j_303378,1,4
j_3033869,1,3
j_3034005,4,6
j_3034130,1,4
j_3034176,4,4
j_3034324,1,9
j_3034465,3,3
j_3034580,5,7
j_3034630,2,2
j_3034647,1,3
j_3034809,2,233
j_3034865,8,73
j_3034991,4,4
j_3035138,21,25
j_3035212,3,5
j_3035255,1,39
j_3035303,9,3072
j_303545,2,2
j_3035499,2,8
j_3035511,2,2
j_3035868,7,9
j_303604,1,22
j_3036100,1,28
j_3036106,1,1
j_3036126,1,2
j_303617,2,2
j_3036313,2,53
j_303637,12,12
j_3036652,2,2
j_30367,3,4
j_3036795,1,7
j_3037050,2,2
j_3037286,3,3
j_3037419,17,87
j_3037753,2,2
j_3037754,1,1
j_3037854,1,1
j_3037989,1,1
j_30381,1,1
j_3038192,2,2
j_3038197,1,1
j_303838,1,2
j_30386,1,14
j_3038690,1,62
j_3038832,1,1305
j_3038837,2,2
j_3038842,2,2
j_3038850,1,28
j_3038925,1,6
j_303904,3,74
j_3039158,1,1
j_3039284,0,1
j_3039319,2,14
j_3039449,2,843
j_3039469,1,2
j_3039561,1,17
j_3039628,5,101
j_3039660,0,1
j_3039751,2,2
j_3039771,1,4
j_3039941,0,5
j_3039986,2,28
j_3040114,1,1
j_3040224,1,1
j_3040484,2,5
j_3040551,9,53
j_3041138,1,1
j_3041148,17,786
j_304116,1,29
j_3041172,4,6
j_3041340,4,4
j_3041506,2,58
j_3041549,1,5
j_3041617,1,4
j_304163,0,1
j_3041761,1,4
j_3041776,2,54
j_3041985,1,3
j_3042088,1,1
j_3042346,1,1
j_3042574,1,3
j_3042580,1,1
j_3042828,3,3
j_304302,1,1
j_3043045,1,4
j_3043133,2,2
j_3043159,1,2
j_3043179,8,37
j_3043204,2,3
j_3043273,1,8
j_3043274,1,12
j_3043342,5,76
j_3043611,22,243
j_3043618,1,1
j_3043753,2,42
j_3043805,1,2
j_3043896,1,1
j_3043923,2,2
j_3044013,1,1
j_3044140,1,3
j_3044507,5,19
j_3044513,3,3
j_3044596,1,1
j_3044609,3,114
j_3044744,0,1
j_3044748,1,1
j_3044832,1,1
j_3045055,5,5
j_3045065,1,2
j_3045088,1,900
j_304518,0,2
j_3045194,4,89
j_3045322,1,93
j_3045458,1,1
j_3045480,13,55
j_3045558,3,3
j_3045569,1,38
j_3045694,25,1029
j_3045739,2,2
j_3046289,2,9
j_304629,2,108
j_3046393,1,1
j_3046468,1,1
j_3046606,1,5
j_3046651,3,3
j_3046693,1,1
j_3046724,2,433
j_3046774,3,4
j_3046805,4,6
j_3046809,1,1
j_3046846,1,287
j_3046871,2,3
j_3047033,1,2
j_3047216,3,5
j_3047301,1,87
j_3047592,1,2
j_3047742,3,3
j_304777,1,1
j_3048067,17,995
j_3048099,4,6
j_3048216,0,1
j_3048313,1,1
j_3048552,1,1
j_3048653,2,2
j_3048661,3,3
j_3048671,1,1
j_3048678,12,179
j_3048796,3,3
j_3049441,11,198
j_3049509,9,229
j_3049908,1,1
j_3050030,1,2
j_305010,1,1
j_3050118,1,1
j_3050215,2,15
j_3050654,12,12
j_3050733,20,30
j_3050963,3,3
j_3050988,4,10
j_3051010,1,1
j_3051087,1,1
j_3051208,2,8898
j_3051221,4,140
j_3051241,3,3
j_305127,1,4
j_3051296,2,15
j_3051309,2,13
j_3051616,1,1
j_3051635,1,124
j_3051700,1,3
j_3051974,1,281
j_3052193,3,3
j_3052774,3,3
j_3052791,2,3
j_3052909,7,223
j_3052917,2,2
j_3052965,1,8
j_3053231,5,5
j_3053307,1,6
j_3053372,3,3
j_3053478,3,3
j_3053516,2,2
j_3053545,2,8
j_305361,17,87
j_3053687,2,2
j_305381,5,5
j_3053837,4,89
j_3053926,1,1
j_3053993,3,3
j_3054090,1,8
j_305428,2,3
j_305442,4,118
j_3054448,2,2
j_3054636,1,1
j_3054810,1,1
j_3055187,4,1200
j_3055208,1,57
j_3055261,1,20
j_3055309,2,2
j_3055380,3,74
j_3055399,1,3
j_3055404,3,4
j_3055607,3,41
j_305568,4,4
j_3055860,2,2
j_305597,1,281
j_3055981,1,17
j_3056072,1,1
j_3056132,15,91
j_3056177,1,44
j_3056466,1,4
j_3056541,1,1
j_3056656,7,688
j_305682,1,2
j_3056869,5,7
j_3056972,4,4
j_3057080,1,1
j_3057081,1,1
j_30572,1,3
j_3057502,1,28
j_3057517,1,4
j_3057740,3,3
j_3057759,6,8523
j_3057790,1,1
j_3057870,2,409
j_3057959,1,4
j_3058040,1,1
j_3058179,1,47
j_3058215,1,35
j_3058225,1,4
j_3058369,6,3427
j_3058596,3,3
j_3058729,1,1
j_3058923,1,1
j_3058934,1,96
j_3059122,2,3
j_3059200,3,1499
j_3059222,2,2
j_3059412,6,3223
j_3059427,4,6
j_3059442,1,4
j_3059485,9,12
j_3059529,1,1
j_3059536,6,8
j_3059585,2,2
j_3059661,1,3
j_3059664,3,3
j_305970,2,2
j_3059755,4,392
j_3059776,1,1
j_3059810,6,585
j_3059823,1,1
j_3059923,1,4
j_3059976,4,15
j_3060108,1,58
j_3060218,2,15
j_3060287,1,2
j_3060500,4,417
j_3060531,1,2
j_3060581,1,2
j_3060604,4,1752
j_3060619,1,4
j_3060864,10,1484
j_3061012,7,1007
j_3061026,1,2
j_3061138,1,1
j_3061144,1,4
j_3061158,3,3
j_3061182,1,4
j_3061209,1,1
j_306121,0,1
j_3061361,3,3
j_3061382,5,7
j_3061508,6,46
j_3061513,1,1
j_3061592,7,7
j_3061676,0,1
j_30617,10,36
j_3061737,9,62
j_3061941,0,1
j_306199,0,39
j_3062113,1,160
j_3062336,2,5
j_3062464,5,7
j_3062634,14,18913
j_3062809,3,3
j_3062870,1,19
j_3062902,7,18
j_3062917,1,3
j_3063029,6,8
j_3063068,2,2
j_3063144,3,3
j_3063237,1,1
j_3063278,3,21
j_3063336,1,2
j_306334,0,1
j_3063402,1,2
j_3063451,1,1
j_3063470,1,2
j_3063490,2,2
j_3063496,1,2
j_3063619,2,2
j_3063753,4,291
j_3063842,0,1
j_306404,1,1
j_306405,9,9
j_3064205,1,1
j_3064310,2,15
j_3064418,1,5
j_3064426,2,15
j_30645,1,2
j_3064571,2,2
j_3064586,1,1018
j_3064608,5,83
j_3064660,5,1061
j_3064662,2,15
j_3064736,9,131
j_3064754,5,5
j_3064801,3,6
j_306493,3,8
j_3065075,0,3
j_3065076,1,70
j_3065173,1,1
j_3065309,3,3
j_3065331,3,3
j_3065430,2,6
j_3065726,3,10
j_3065728,3,14
j_30660,1,3
j_3066649,0,1
j_3066656,1,1
j_3066673,3,3
j_3066755,6,173
j_3067053,1,3
j_3067215,1,3
j_306726,12,1227
j_3067306,5,15
j_3067584,1,1
j_3067594,1,19
j_3067646,12,12975
j_3067710,1,109
j_3067783,16,937
j_3067869,3,3
j_3067923,2,3
j_3068121,1,3
j_3068197,1,1
j_306820,3,3
j_3068285,0,69
j_3068425,2,2
j_3068432,2,2
j_3068470,12,1228
j_3068484,1,1
j_3068486,3,3
j_3068563,1,1
j_3068622,1,38
j_3068629,1,2
j_3068632,8,165
j_3068644,3,14
j_306880,3,13
j_306881,1,2
j_3069427,5,1142
j_3069539,1,124
j_3069626,7,15
j_3069688,3,22
j_3069726,0,1
j_306991,1,16
j_3069941,11,11
j_3069976,1,19
j_3070096,1,3
j_3070106,15,87
j_3070144,3,3
j_3070643,1,2
j_3070752,1,1
j_3070939,1,34
j_3071115,2,22450
j_3071258,11,14385
j_3071283,2,15
j_3071520,2,2
j_3071675,3,3
j_3071966,4,4
j_3072038,1,1
j_30721,2,13
j_3072118,3,5
j_3072426,3,3
j_3072459,1,4
j_3072617,5,5
j_3072722,11,14385
j_307290,2,2
j_3072954,14,7631
j_3073008,16,417
j_3073009,2,2
j_3073033,5,187
j_307317,1,2
j_3073401,1,1
j_307342,5,5
j_3073425,9,63
j_307346,1,3
j_3073514,18,1669
j_307395,1,1
j_3074052,1,109
j_3074082,1,1
j_3074116,1,1
j_3074177,3,3
j_3074188,1,1
j_3074226,5,5
j_3074253,1,1
j_3074410,1,1
j_3074431,2,2
j_307456,1,2
j_3074998,1,247
j_3075016,1,1
j_3075092,4,6
j_30751,1,198
j_3075166,1,2
j_3075177,12,14
j_3075328,1,1
j_3075354,5,1203
j_3075432,1,2
j_3075525,1,1018
j_3075582,1,1
j_3075761,1,3
j_3075775,1,73
j_3075868,1,3
j_3075910,1,1
j_3075991,3,3
j_3076254,1,3
j_3076285,1,28
j_3076380,33,389
j_3076614,6,24
j_3076788,2,39
j_3076820,1,2
j_3077212,3,78
j_3077264,3,3
j_3077562,7,1174
j_3077599,1,1
j_3077656,1,2
j_3077657,2,13
j_3077715,0,7
j_3077732,1,4
j_3077806,1,2
j_3078141,3,3
j_3078198,1,1
j_3078499,1,1
j_3078579,5,230
j_3078620,6,17
j_3079240,7,982
j_3079387,1,2
j_3079422,1,1
j_3079531,1,311
j_3079757,1,1
j_3080155,3,3
j_3080159,1,1
j_308021,3,3
j_3080240,1,1
j_3080267,5,7
j_3080417,3,6
j_3080442,4,6
j_308054,3,3
j_3080708,0,2
j_3080799,1,3
j_3080815,1,3
j_3080903,5,1113
j_3081045,2,15
j_3081097,3,3
j_3081168,3,8
j_3081194,1,13
j_3081439,2,6324
j_3081450,4,639
j_3081491,1,1
j_3081517,0,1
j_3081575,1,40
j_3081589,1,96
j_3081767,0,12
j_30819,0,15
j_3082098,1,3
j_3082176,4,36
j_3082202,3,3
j_3082421,2,6
j_3082551,3,338
j_3082722,9,1635
j_3082862,1,1
j_3082878,7,9
j_3082953,2,2
j_3083001,1,9
j_3083091,2,2
j_3083118,1,13
j_3083197,2,746
j_3083356,3,3
j_3083408,2,2
j_3083472,2,2
j_3083477,1,1
j_3083483,1,1171
j_3083514,18,622
j_3083553,3,5
j_308373,10,779
j_3083740,1,21
j_3083876,1,2
j_3083988,1,21
j_308403,3,3
j_3084174,1,2
j_3084208,3,3
j_3084212,3,3
j_308423,1,8
j_3084241,1,1
j_3084331,1,1
j_3084408,3,3
j_3084439,1,1
j_3084631,1,1
j_3084681,1,2
j_3084694,3,3
j_3084699,2,9
j_308488,2,2
j_3084896,1,1
j_3084930,3,11
j_3085134,7,211
j_3085157,1,2
j_3085159,2,2
j_3085165,4,18
j_3085253,1,4
j_3085304,1,3
j_3085317,12,90
j_3085428,3,3
j_3085450,1,1684
j_3085455,0,46
j_3085501,3,167
j_3085554,12,431
j_3085581,3,3
j_3085629,1,2
j_3085700,1,1
j_308572,1,4
j_3086397,14,3130
j_3086425,1,2
j_3086484,4,4
j_3086540,1,1
j_3086573,1,32
j_308664,2,2
j_3086710,0,2
j_3086996,1,3
j_3087214,2,15
j_3087256,2,103
j_3087459,0,3
j_3087520,1,4
j_3087819,0,1
j_308788,3,3
j_3087922,1,2
j_3087979,1,7
j_3088004,9,11
j_3088047,1,78
j_3088106,3,7
j_3088170,1,4
j_3088193,1,4
j_3088230,1,1
j_3088269,2,15
j_3088392,2,27
j_3088425,2,2
j_3088703,4,6
j_3088751,1,1
j_3088813,5,7
j_3088818,4,6
j_3089253,4,1060
j_3089283,1,1
j_3089383,1,1
j_3089603,3,3
j_3089604,1,1
j_3089724,4,56
j_3089729,2,2
j_3090118,1,1
j_3090156,2,5
j_3090413,7,156
j_3090553,12,1227
j_3090602,4,15
j_3090670,31,143
j_3090691,1,5
j_3090852,2,4
j_3090945,20,65
j_3090955,8,8
j_3091185,1,2
j_3091699,11,108
j_3091913,4,6
j_3091946,4,4
j_3091949,1,1
j_3091951,26,170
j_3091965,3,3
j_3092144,3,3
j_3092197,1,281
j_3092337,9,36
j_3092431,3,154
j_3092620,3,3
j_3092690,3,3
j_3092762,1,1
j_3092799,4,2411
j_3092808,1,1
j_3093174,1,4
j_3093210,1,1
j_3093512,2,292
j_3093554,2,2
j_3093692,1,1
j_3093778,1,232
j_3093956,28,404
j_3094080,19,1280
j_3094116,28,112
j_3094142,4,4
j_3094159,1,2
j_3094293,1,2
j_3094633,2,3195
j_3094807,3,3
j_3094836,1,129
j_3094889,3,3
j_3094978,4,4
j_3095141,4,4
j_309520,0,1
j_3095332,1,1
j_3095625,1,1
j_3095681,14,815
j_3095759,1,4
j_3095780,1,63
j_309588,2,2
j_3095953,5,242
j_3096004,26,180
j_3096114,1,12
j_30962,1,1
j_3096220,1,64
j_3096471,3,26
j_3096534,5,5
j_3096578,10,348
j_3096851,0,68
j_3096961,1,39
j_3097014,1,1
j_3097065,2,2
j_3097314,3,3
j_3097450,1,2
j_3097491,1,1
j_3097542,0,1
j_3097554,1,3
j_3097585,4,4
j_3097633,1,1
j_3097834,8,8
j_3097975,7,159
j_3098115,7,161
j_3098119,1,3
j_3098162,1,1
j_3098223,1,6
j_3098426,1,1
j_3098449,1,2
j_3098501,1,4
j_3098619,2,2
j_3098626,1,19
j_3098730,2,2
j_3098797,1,3
j_3098834,2,2
j_3098947,3,118
j_3098948,1,2
j_3098954,2,2
j_3099103,21,23488
j_3099188,3,3
j_3099322,1,16
j_3099393,7,1708
j_3099578,1,1
j_3099629,2,1738
j_3099738,1,9
j_3099873,3,3
j_3099977,8,1656
j_3099980,1,1
j_3100038,3,11
j_3100104,1,1
j_3100109,2,2
j_3100440,10,12
j_3100582,17,87
j_3100620,4,405
j_3100686,0,9
j_3101061,1,1
j_3101200,3,50
j_3101261,1,1
j_3101321,3,3
j_3101340,1,19
j_310147,2,2
j_3101512,5,83
j_3101571,2,60
j_3101661,0,1
j_3101714,4,512
j_3101776,7,111
j_3101924,3,6
j_3101999,1,1
j_3102381,14,32
j_3102854,3,187
j_3102965,48,2586
j_3102992,1,37
j_310306,1,1
j_3103235,1,3
j_3103350,20,30
j_3103419,3,5
j_3103659,14,11524
j_3103686,1,65
j_3103747,2,2
j_3103957,0,1
j_3103969,5,772
j_3104023,1,2
j_3104043,1,1
j_3104055,1,1
j_3104197,1,1
j_3104224,1,1
j_3104633,3,3
j_3104676,0,3
j_3104707,2,14
j_310493,1,1
j_3105027,1,3
j_310503,2,87
j_3105431,2,1738
j_3105452,1,1
j_3105472,3,45
j_3105508,5,76
j_3105523,11,14385
j_3105668,1,1
j_3105759,2,15
j_3105782,1,3
j_3105792,1,1
j_3105940,1,1
j_3106326,1,305
j_3106488,1,1
j_3107299,3,13
j_3107515,1,2
j_310755,0,1
j_3107727,8,8
j_3107770,2,2
j_3107933,2,2
j_3107995,11,14385
j_3108175,0,5
j_3108222,4,23
j_3108226,1,1
j_3108266,0,6
j_3108313,1,1288
j_3108467,1,95
j_3108482,9,1751
j_3108679,16,2058
j_3108786,1,4
j_3108865,3,1883
j_3109006,1,1
j_3109105,1,1
j_3109131,1,1
j_3109200,5,705
j_3109378,4,4
j_3109850,1,1
j_310991,1,7
j_3110151,1,1
j_3110275,3,3
j_311061,2,143
j_311062,6,12
j_3110749,23,1251
j_3110889,4,6
j_3111202,9,11
j_3111268,2,15
j_3111430,2,2
j_3111510,1,2
j_3111575,4,8
j_3111755,1,2
j_3112019,2,2
j_3112067,0,1
j_3112187,3,5
j_3112237,3,3
j_3112286,1,10
j_3112297,1,3
j_3112413,1,1
j_311247,2,330
j_3112475,1,1
j_3112772,3,338
j_311290,3,3
j_3113028,2,2
j_3113074,2,2
j_3113331,1,115
j_3113358,6,8647
j_3113452,1,3
j_3113465,1,31
j_3113494,1,1
j_3113517,0,1
j_3113573,1,4
j_3113789,1,2
j_3113802,1,1
j_3113817,20,30
j_3113880,1,3
j_311394,3,7
j_3114131,2,2
j_3114166,1,16
j_3114191,1,2
j_3114386,4,6
j_3114399,2,2
j_3114402,2,326
j_3114526,1,11
j_3114613,1,1
j_3114637,1,3
j_3115130,2,2
j_3115272,3,84
j_31153,1,2
j_3115496,1,11
j_3115505,17,87
j_3115546,28,107
j_3115637,1,2
j_3115707,1,1
j_3115739,0,2
j_311579,2,746
j_3115839,4,407
j_3116038,3,3
j_3116072,1,1
j_3116073,1,2
j_3116143,3,3
j_3116243,1,3
j_311636,3,12
j_3116403,2,2
j_3116476,3,3
j_3116751,2,56
j_3116771,2,2
j_3116916,1,29
j_3116995,1,4
j_311725,3,3
j_3117251,2,13
j_3117327,1,41
j_3117354,3,3
j_3117416,2,2
j_3117420,0,2
j_3117451,0,3
j_3117464,2,169
j_3117579,7,13
j_3117593,3,66
j_3117605,2,2
j_3117625,24,28767
j_311773,1,3
j_3117869,1,1
j_3118016,1,1
j_3118044,9,13
j_31185,6,6
j_3118536,2,16
j_3118610,1,287
j_3118707,2,2
j_3118958,2,2
j_3119016,3,3
j_3119101,1,1
j_311916,5,12
j_3119278,0,1
j_3119326,7,13
j_311937,1,55
j_3119483,1,1
j_3119546,5,83
j_3119563,11,250
j_3119580,1,4
j_3119652,0,1
j_3119685,1,2
j_3119807,1,15
j_3119891,2,2
j_3120077,3,3
j_3120113,2,56
j_3120132,1,4
j_3120134,1,1
j_3120260,1,1
j_3120316,2,2
j_3120338,4,6
j_3120560,3,3
j_3120598,1,1
j_3120628,5,5
j_3120638,1,1
j_3120738,4,89
j_3120749,1,1
j_312086,1,39
j_312091,3,3
j_3121037,1,2
j_3121123,1,1
j_3121256,1,1
j_3121370,16,438
j_3121433,0,2
j_3121460,0,1
j_3121514,2,2
j_3121583,2,2
j_3121611,4,6
j_3121815,3,13
j_3121858,1,36
j_31220,2,440
j_3122001,1,2
j_3122249,5,9
j_3122265,2,2
j_3122297,1,311
j_3122449,1,5
j_3122549,3,5
j_3122869,1,157
j_3122924,1,1
j_3122930,29,179
j_3122956,1,1
j_3122999,1,1
j_3123052,7,8
j_312330,1,1
j_3123301,1,1
j_3123537,11,737
j_3123620,2,2
j_3123894,1,1
j_3123912,1,6
j_3124214,3,3
j_3124216,7,965
j_3124537,1,3
j_3124544,3,6
j_3124576,3,744
j_3124693,3,3
j_3124722,2,56
j_3124997,1,287
j_3125063,1,1
j_3125274,3,3
j_3125492,4,6
j_3125547,1,2
j_3125549,2,13
j_3125567,3,3
j_3125698,1,2
j_3125747,1,5
j_3125864,1,7
j_3126025,12,676
j_3126166,1,3
j_3126213,3,695
j_3126260,2,88
j_3126333,8,8
j_3126353,3,3
j_3126399,4,453
j_3126574,0,2
j_3126619,2,843
j_3126759,7,13
j_3126819,1,2
j_3126944,16,576
j_3127138,1,1
j_3127249,1,1
j_3127270,1,1
j_3127287,1,1
j_3127309,1,1
j_3127418,5,83
j_3127595,5,5
j_312770,17,407
j_3127718,0,2
j_3127778,1,6
j_3127810,1,1
j_3127938,0,5
j_3128042,3,3
j_312807,2,2
j_3128071,12,24
j_3128099,4,4
j_3128160,1,2
j_3128299,1,1
j_3128329,2,2
j_3128349,1,1
j_3128860,3,3
j_3128914,2,13
j_3129346,2,25
j_3129353,1,2
j_3129545,4,44
j_3129642,8,8
j_3129771,3,3
j_3129826,1,5
j_3129973,3,7
j_3130061,7,531
j_3130125,1,1
j_3130135,3,211
j_3130351,1,662
j_3130354,1,4
j_3130668,5,103
j_3130750,1,1
j_3130772,5,14
j_3130855,1,4
j_313088,1,59
j_3131136,3,13
j_3131206,1,1
j_313125,1,5
j_313131,1,2
j_313150,0,1
j_3131527,5,5
j_3131650,0,1
j_3131710,1,2
j_313173,1,24
j_3131826,1,13
j_3131905,12,17
j_3131966,1,19
j_3132070,1,10
j_3132260,1,1
j_3132375,2,815
j_313245,1,1
j_3132493,3,211
j_3132560,9,37
j_3132574,1,1
j_313258,3,3
j_3132755,2,2
j_3132917,1,2
j_3133013,1,1
j_3133061,0,1
j_313314,1,19
j_3133151,1,2
j_3133152,1,1
j_3133175,3,742
j_3133233,2,3239
j_3133240,1,2
j_3133360,10,116
j_31335,1,1
j_3133582,3,17
j_3133664,1,300
j_3134049,1,2
j_3134560,1,1
j_3134682,3,338
j_3134683,0,6
j_3134805,6,49
j_3134962,3,3
j_3135179,13,14
j_3135223,2,21
j_3135248,1,5
j_3135508,1,3
j_3135568,1,1
j_313568,3,3
j_313570,3,3
j_3135782,6,340
j_3135850,3,3
j_3136102,8,5862
j_3136236,18,68
j_3136402,3,35
j_3136429,5,5
j_3136441,0,1
j_3136726,1,1
j_3136887,2,14
j_3136995,1,2
j_3137051,1,1
j_3137631,12,1227
j_3137811,1,4
j_3138203,8,240
j_3138271,2,2
j_3138428,11,14385
j_3138555,1,2
j_3138636,7,970
j_3138665,2,2
j_3138872,6,12
j_3138892,1,2
j_313894,5,8
j_3139135,1,13
j_3139224,48,2586
j_3139475,1,2
j_3139581,3,3
j_3139780,1,2
j_3139841,4,39
j_3139957,5,3595
j_3139976,1,108
j_31400,1,2
j_3140043,3,3
j_3140297,1,4
j_3140322,1,1
j_3140675,1,2
j_3140725,1,3
j_3141037,1,1
j_3141211,7,1005
j_3141405,1,3
j_3141433,2,2
j_3141448,15,166
j_31415,1,3
j_3141664,0,1
j_3141716,1,19
j_3141776,1,1
j_314184,1,3
j_3141992,1,2
j_3142000,1,1
j_314202,1,3
j_3142075,9,12
j_3142247,1,4
j_3142452,7,9
j_3142646,15,2864
j_3142719,1,2
j_3142723,1,19
j_3142763,3,3
j_3142767,1,1
j_3142951,1,3
j_3143041,2,23
j_3143166,4,4
j_3143367,7,16305
j_3143389,4,467
j_3143504,1,2
j_3143525,1,1
j_3143532,5,106
j_3143556,7,16456
j_3143566,1,4
j_3143582,3,12
j_3143590,1,1
j_3143753,3,3
j_3143773,1,3
j_314378,1,1
j_3143810,1,2
j_3143823,2,140
j_3143832,1,4
j_314388,3,3
j_3144061,1,4
j_3144086,5,203
j_3144113,1,1
j_3144160,2,2
j_314419,1,5
j_314421,1,1
j_3144271,1,3
j_3144414,1,3
j_314474,1,2
j_3145068,2,746
j_3145125,5,46
j_3145192,1,1
j_3145221,1,1
j_3145326,1,2
j_314548,1,1
j_3146202,3,3
j_3146320,1,615
j_314640,2,13
j_3146554,9,31
j_3146762,1,19
j_3146886,1,1
j_3147314,2,13
j_3147466,3,3
j_3147546,1,2
j_3147615,8,374
j_3147790,1,7
j_3147860,2,29
j_3147875,4,36
j_3147881,5,707
j_3148119,4,11
j_3148145,4,726
j_3148206,1,1
j_3148262,2,2
j_3148354,2,33
j_3148412,8,10
j_3148558,1,1
j_3148628,1,1
j_3148756,5,1020
j_314876,5,5
j_3148817,3,3
j_3148924,2,31
